Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-04-16,HDFC,EQ,2547.15,2550.0,2589.8,2546.85,2569.0,2574.05,2572.39,3133311,806009344960000.0,126445,1827639,0.5833
2021-04-19,HDFC,EQ,2574.05,2474.0,2510.0,2452.0,2501.05,2492.35,2484.26,3550890,882134290435000.0,150346,1875490,0.5282
2021-04-20,HDFC,EQ,2492.35,2542.15,2544.0,2406.2,2409.0,2415.9,2454.68,7365765,1808058851684999.8,193822,4822407,0.6547
2021-04-22,HDFC,EQ,2415.9,2400.0,2485.0,2373.0,2478.05,2479.7,2437.46,4514740,1100449706610000.0,234101,2618593,0.58
2021-04-23,HDFC,EQ,2479.7,2455.05,2504.15,2437.5,2491.0,2497.35,2479.65,3143779,779546452825000.0,133007,1514578,0.4818
2021-04-26,HDFC,EQ,2497.35,2500.0,2534.1,2483.2,2502.0,2509.8,2508.07,3916088,982180481620000.1,121028,2440395,0.6232
2021-04-27,HDFC,EQ,2509.8,2494.15,2526.8,2486.25,2514.0,2518.4,2509.18,2040799,512072969000000.0,102250,1040749,0.51
2021-04-28,HDFC,EQ,2518.4,2516.1,2609.0,2508.3,2575.0,2577.0,2574.21,3407461,877152741554999.9,117425,1815110,0.5327000000000001
2021-04-29,HDFC,EQ,2577.0,2590.9,2628.0,2533.0,2539.7,2538.85,2569.65,3005468,772299510785000.0,132826,1472924,0.4901
2021-04-30,HDFC,EQ,2538.85,2503.1,2525.0,2411.1,2433.25,2420.1,2445.94,6024595,1473580739110000.0,224454,3839105,0.6372
2021-05-03,HDFC,EQ,2420.1,2365.0,2432.95,2365.0,2423.8,2418.5,2401.4,2984938,716804252755000.0,144750,1437363,0.4815
2021-05-04,HDFC,EQ,2418.5,2420.0,2435.0,2373.6,2377.0,2377.2,2401.21,3135834,752978677590000.0,161798,1714470,0.5467000000000001
2021-05-05,HDFC,EQ,2377.2,2392.0,2403.0,2354.0,2384.25,2377.6,2376.82,3458463,822015246040000.0,126211,1961228,0.5671
2021-05-06,HDFC,EQ,2377.6,2397.3,2435.0,2382.0,2428.0,2430.1,2416.49,2401866,580409493290000.0,97225,1203739,0.5012
2021-05-07,HDFC,EQ,2430.1,2454.7,2507.3,2438.4,2491.35,2496.75,2471.14,4829852,1193524239875000.0,183239,1942524,0.4022
2021-05-10,HDFC,EQ,2496.75,2515.1,2563.7,2515.1,2529.0,2531.35,2541.34,4289915,1090214586190000.0,154774,2412843,0.5624
2021-05-11,HDFC,EQ,2531.35,2489.35,2502.0,2447.6,2460.0,2464.2,2468.83,3728419,920482866835000.0,279026,2401207,0.644
2021-05-12,HDFC,EQ,2464.2,2448.0,2448.0,2407.5,2441.0,2438.7,2426.2,3168128,768651885650000.0,210388,1611593,0.5086999999999999
2021-05-14,HDFC,EQ,2438.7,2438.7,2443.95,2402.1,2422.7,2422.0,2420.55,2254726,545766963485000.06,105488,1269111,0.5629
2021-05-17,HDFC,EQ,2422.0,2454.0,2495.0,2435.5,2490.0,2486.45,2462.78,4452603,1096577908665000.0,181610,2836497,0.637
2021-05-18,HDFC,EQ,2486.45,2508.0,2527.0,2486.95,2499.95,2502.85,2504.55,2844233,712352660655000.0,141868,1663429,0.5848
2021-05-19,HDFC,EQ,2502.85,2498.0,2517.0,2453.75,2461.15,2459.85,2481.22,2031903,504159386975000.0,106073,1068592,0.5259
2021-05-20,HDFC,EQ,2459.85,2467.0,2488.0,2440.1,2448.4,2445.0,2462.3,2551577,628274561345000.0,124959,1207713,0.4733
2021-05-21,HDFC,EQ,2445.0,2472.0,2525.95,2457.15,2522.45,2518.05,2499.81,2711607,677850659570000.0,145698,1352831,0.4989
2021-05-24,HDFC,EQ,2518.05,2515.0,2558.8,2515.0,2531.7,2540.9,2545.15,2655396,675837362065000.0,132449,1356421,0.5108
2021-05-25,HDFC,EQ,2540.9,2562.0,2570.4,2523.5,2530.0,2530.5,2547.7,2641950,673090833085000.0,120573,1585453,0.6001
2021-05-26,HDFC,EQ,2530.5,2547.0,2575.0,2530.5,2574.0,2567.55,2554.28,1839397,469834042895000.0,81682,934560,0.5081
2021-05-27,HDFC,EQ,2567.55,2580.35,2580.35,2488.05,2494.95,2508.85,2515.84,14119786,3552308752950000.0,201009,11258336,0.7973
2021-05-28,HDFC,EQ,2508.85,2514.65,2549.85,2511.0,2543.0,2541.35,2536.15,2548032,646217916730000.0,102349,1376529,0.5402
2021-05-31,HDFC,EQ,2541.35,2527.55,2564.8,2502.0,2551.0,2552.85,2534.92,3221015,816502499015000.0,115609,1727296,0.5363
2021-06-01,HDFC,EQ,2552.85,2567.0,2610.0,2560.5,2580.0,2580.75,2586.75,3900226,1008892686965000.0,141862,2017123,0.5172
2021-06-02,HDFC,EQ,2580.75,2570.75,2581.85,2531.1,2562.3,2562.15,2550.73,3551619,905920924635000.0,124827,2311781,0.6509
2021-06-03,HDFC,EQ,2562.15,2568.0,2603.0,2556.45,2578.3,2584.0,2578.13,3636647,937574467854999.9,134160,1941254,0.5338
2021-06-04,HDFC,EQ,2584.0,2588.0,2626.0,2584.05,2613.0,2619.05,2610.54,3593742,938159663225000.0,134503,1907462,0.5307999999999999
2021-06-07,HDFC,EQ,2619.05,2635.0,2635.4,2582.0,2586.8,2585.75,2592.95,2222082,576173965470000.0,116810,1358166,0.6112
2021-06-08,HDFC,EQ,2585.75,2586.0,2589.9,2550.0,2555.0,2554.5,2560.11,3046814,780016905090000.0,163163,2184925,0.7171
2021-06-09,HDFC,EQ,2554.5,2558.0,2579.25,2539.75,2546.05,2544.75,2557.86,2784864,712329194360000.0,123342,1490414,0.5352
2021-06-10,HDFC,EQ,2544.75,2554.75,2567.85,2535.0,2560.05,2561.9,2555.62,2116122,540800713850000.0,78439,1257789,0.5944
2021-06-11,HDFC,EQ,2561.9,2575.0,2594.3,2555.0,2560.25,2559.8,2573.12,2340867,602333306495000.0,87518,1362131,0.5819
2021-06-14,HDFC,EQ,2559.8,2559.8,2559.8,2512.65,2540.2,2539.2,2529.6,2125197,537589024550000.0,77870,1033807,0.4865
2021-06-15,HDFC,EQ,2539.2,2559.8,2559.8,2535.2,2543.0,2545.1,2545.46,1589974,404720958875000.0,76925,834946,0.5251
2021-06-16,HDFC,EQ,2545.1,2535.0,2545.0,2515.7,2522.05,2521.45,2525.95,2290999,578694379595000.0,80726,1494440,0.6523000000000001
2021-06-17,HDFC,EQ,2521.45,2482.2,2506.95,2482.2,2487.75,2487.3,2492.37,2657850,662433353995000.0,133470,1782250,0.6706000000000001
2021-06-18,HDFC,EQ,2487.3,2511.0,2511.0,2453.05,2496.0,2488.1,2480.19,3082747,764580622005000.0,142128,1745147,0.5661
2021-06-21,HDFC,EQ,2488.1,2459.0,2524.2,2451.0,2517.5,2516.4,2494.17,1891651,471809583989999.94,86379,1045153,0.5525
2021-06-22,HDFC,EQ,2516.4,2546.8,2546.8,2514.7,2522.95,2522.9,2533.52,2604542,659865162570000.0,103601,1634335,0.6275000000000001
2021-06-23,HDFC,EQ,2522.9,2537.0,2537.0,2493.0,2498.8,2497.2,2507.36,2179551,546491231395000.0,80552,1379358,0.6329
2021-06-24,HDFC,EQ,2497.2,2514.9,2515.0,2485.0,2490.05,2487.4,2497.18,3257706,813507868640000.0,102299,2440999,0.7493000000000001
2021-06-25,HDFC,EQ,2487.4,2511.0,2515.0,2482.0,2506.65,2509.2,2497.76,1871813,467534822960000.06,98859,1144711,0.6116
2021-06-28,HDFC,EQ,2509.2,2515.0,2523.1,2491.2,2495.0,2494.95,2502.05,2140346,535525664280000.0,100314,1519222,0.7098000000000001
2021-06-29,HDFC,EQ,2494.95,2510.0,2510.0,2476.9,2500.0,2501.2,2494.31,2671608,666380735115000.0,129762,1796706,0.6725
2021-06-30,HDFC,EQ,2501.2,2503.15,2515.0,2472.2,2477.7,2475.25,2489.49,2798047,696571941035000.0,124568,1884703,0.6736
2021-07-01,HDFC,EQ,2475.25,2480.0,2491.35,2456.0,2464.0,2459.4,2466.84,2189447,540102170775000.0,94623,1547486,0.7068000000000001
2021-07-02,HDFC,EQ,2459.4,2463.0,2480.0,2445.0,2477.0,2475.7,2459.09,1951251,479829504980000.0,82471,1137468,0.5829
2021-07-05,HDFC,EQ,2475.7,2489.3,2496.8,2471.2,2496.7,2494.9,2486.08,1234739,306965978310000.0,73485,686168,0.5557
2021-07-06,HDFC,EQ,2494.9,2492.6,2518.9,2490.2,2491.9,2496.4,2504.06,1428812,357783456600000.0,100792,760435,0.5322
2021-07-07,HDFC,EQ,2496.4,2503.85,2545.8,2495.2,2532.0,2529.2,2524.52,2542003,641734308985000.0,115521,1495035,0.5881000000000001
2021-07-08,HDFC,EQ,2529.2,2535.0,2543.85,2508.0,2514.0,2512.05,2527.45,2683729,678300000335000.0,97079,1872224,0.6976000000000001
2021-07-09,HDFC,EQ,2512.05,2504.1,2509.0,2484.85,2499.65,2496.45,2495.92,1348273,336518370445000.0,83362,841393,0.6241
2021-07-12,HDFC,EQ,2496.45,2503.0,2511.0,2452.2,2482.3,2476.95,2459.89,6818026,1677158857380000.0,93221,5995178,0.8793000000000001
2021-07-13,HDFC,EQ,2476.95,2496.0,2549.95,2487.75,2542.1,2544.9,2529.71,3716936,940276504495000.1,120447,2272326,0.6113000000000001
2021-07-14,HDFC,EQ,2544.9,2544.0,2544.9,2516.0,2529.5,2531.1,2532.06,2725020,689992070730000.0,108626,1743695,0.6399
2021-07-15,HDFC,EQ,2531.1,2539.0,2555.0,2516.0,2540.9,2540.1,2537.56,3272479,830411500435000.0,97346,2561966,0.7829
2021-07-16,HDFC,EQ,2540.1,2548.0,2558.0,2531.5,2538.0,2536.9,2542.11,1568532,398738135955000.0,88501,1096155,0.6988
2021-07-19,HDFC,EQ,2536.9,2488.0,2497.7,2470.9,2482.5,2481.65,2483.38,2262325,561820236975000.0,94500,1312730,0.5803
2021-07-20,HDFC,EQ,2481.65,2470.0,2480.5,2450.0,2459.0,2458.75,2462.42,1731830,426449899495000.0,112197,1092351,0.6307
2021-07-22,HDFC,EQ,2458.75,2470.1,2493.05,2465.5,2487.55,2490.3,2482.11,1792789,444990509535000.06,76941,1194603,0.6663
2021-07-23,HDFC,EQ,2490.3,2497.8,2501.6,2470.0,2485.8,2482.5,2484.68,1275979,317039614855000.0,65290,835659,0.6548999999999999
2021-07-26,HDFC,EQ,2482.5,2485.0,2485.0,2460.0,2467.8,2464.3,2467.43,1462225,360793536745000.0,114366,954876,0.653
2021-07-27,HDFC,EQ,2464.3,2470.9,2474.0,2430.0,2431.2,2433.95,2444.25,2680260,655123214895000.0,137424,1994646,0.7442000000000001
2021-07-28,HDFC,EQ,2433.95,2417.1,2432.45,2380.0,2428.0,2425.8,2406.54,3988878,959939898529999.9,153676,2722356,0.6825
2021-07-29,HDFC,EQ,2425.8,2424.0,2433.65,2405.1,2420.0,2414.8,2418.41,3288676,795336169365000.0,106210,2544412,0.7737
2021-07-30,HDFC,EQ,2414.8,2417.95,2464.7,2414.8,2442.55,2441.15,2440.76,4128459,1007657366000000.0,168648,2873314,0.696
2021-08-02,HDFC,EQ,2441.15,2466.0,2487.0,2425.1,2462.55,2462.05,2457.99,5009133,1231239032185000.0,204456,2490910,0.49729999999999996
2021-08-03,HDFC,EQ,2462.05,2515.0,2560.0,2476.0,2555.0,2554.65,2523.01,5962929,1504453076330000.0,183776,3388217,0.5682
2021-08-04,HDFC,EQ,2554.65,2573.3,2681.0,2565.0,2672.0,2676.05,2647.55,9604932,2542951594800000.0,284090,5633097,0.5865
2021-08-05,HDFC,EQ,2676.05,2680.0,2685.0,2644.3,2662.55,2661.7,2664.01,4021021,1071205230895000.1,141019,2603777,0.6475
2021-08-06,HDFC,EQ,2661.7,2657.0,2673.0,2621.4,2630.6,2628.1,2646.31,2139764,566247619410000.0,104469,1330649,0.6219
2021-08-09,HDFC,EQ,2628.1,2632.05,2646.25,2599.9,2621.5,2623.9,2623.39,1751767,459557307914999.94,69097,1078875,0.6159
2021-08-10,HDFC,EQ,2623.9,2634.7,2678.7,2626.85,2671.0,2671.65,2663.22,4690741,1249246752485000.0,163969,3086263,0.6579
2021-08-11,HDFC,EQ,2671.65,2675.0,2689.5,2633.75,2654.6,2658.5,2659.1,1769627,470561879300000.0,89258,946870,0.5351
2021-08-12,HDFC,EQ,2658.5,2656.6,2675.25,2646.6,2666.0,2668.75,2662.35,1702479,453259629189999.94,61672,1100864,0.6466
2021-08-13,HDFC,EQ,2668.75,2662.0,2715.0,2662.0,2702.1,2704.15,2701.06,3248615,877470501754999.9,119082,2002574,0.6164000000000001
2021-08-16,HDFC,EQ,2704.15,2696.8,2734.45,2693.8,2732.7,2731.15,2721.13,2465887,670999670695000.0,106602,1519220,0.6161
2021-08-17,HDFC,EQ,2731.15,2729.95,2750.0,2707.15,2745.6,2738.4,2726.15,2795510,762098808430000.0,134271,1938649,0.6935
2021-08-18,HDFC,EQ,2738.4,2750.0,2770.3,2698.0,2710.0,2710.75,2730.04,2501410,682894046975000.0,98075,1569794,0.6276
2021-08-20,HDFC,EQ,2710.75,2700.0,2738.95,2698.0,2712.0,2722.05,2720.55,3986473,1084539849740000.0,148438,2566500,0.6437999999999999
2021-08-23,HDFC,EQ,2722.05,2745.5,2758.5,2710.0,2722.0,2721.95,2725.6,1901700,518328180150000.0,85099,1213918,0.6383
2021-08-24,HDFC,EQ,2721.95,2726.0,2729.9,2683.95,2694.0,2691.25,2694.84,2984595,804301275065000.0,109438,2199585,0.737
2021-08-25,HDFC,EQ,2691.25,2707.8,2718.5,2696.25,2701.0,2699.25,2707.03,1714777,464194490520000.0,76558,1045121,0.6095
2021-08-26,HDFC,EQ,2699.25,2711.25,2720.0,2682.2,2702.95,2700.35,2702.16,1855274,501324931185000.06,60397,1136547,0.6126
2021-08-27,HDFC,EQ,2700.35,2694.1,2724.65,2662.05,2716.1,2718.2,2694.57,2761023,743977830845000.0,131023,1724597,0.6246
2021-08-30,HDFC,EQ,2718.2,2730.45,2764.9,2723.1,2758.0,2755.7,2745.04,1731926,475420394095000.0,77957,1013706,0.5853
2021-08-31,HDFC,EQ,2755.7,2748.0,2812.0,2739.35,2794.7,2798.5,2789.41,4933523,1376163079950000.0,123236,2797933,0.5671
2021-09-01,HDFC,EQ,2798.5,2790.0,2796.95,2736.6,2746.2,2747.75,2759.52,3084291,851116712380000.0,149131,1887231,0.6119
2021-09-02,HDFC,EQ,2747.75,2756.9,2785.0,2737.25,2774.8,2777.7,2763.39,1734037,479182619680000.0,88029,1070921,0.6176
2021-09-03,HDFC,EQ,2777.7,2768.1,2784.15,2742.1,2755.5,2758.6,2759.78,1914438,528343452564999.94,102751,1150278,0.6008
2021-09-06,HDFC,EQ,2758.6,2765.0,2777.7,2741.2,2767.0,2765.3,2761.83,1729080,477542792430000.0,86318,1205801,0.6973999999999999
2021-09-07,HDFC,EQ,2765.3,2769.8,2853.65,2749.95,2833.2,2837.0,2815.53,4072518,1146629834300000.0,141669,2094239,0.5142
2021-09-08,HDFC,EQ,2837.0,2838.25,2852.0,2802.25,2835.1,2829.3,2826.9,2274494,642975596850000.0,122209,1298763,0.5710000000000001
2021-09-09,HDFC,EQ,2829.3,2815.2,2853.85,2813.8,2826.55,2830.1,2830.98,1986913,562490393505000.0,102303,1321975,0.6653
2021-09-13,HDFC,EQ,2830.1,2844.0,2875.85,2833.3,2846.05,2849.8,2854.53,3283960,937415886575000.0,105113,2213310,0.674
2021-09-14,HDFC,EQ,2849.8,2864.95,2869.0,2810.0,2820.2,2818.05,2829.56,2238463,633386973760000.0,79187,1238079,0.5531
2021-09-15,HDFC,EQ,2818.05,2805.7,2843.0,2795.0,2817.05,2815.45,2817.39,1924840,542302271095000.0,81827,955738,0.4965
2021-09-16,HDFC,EQ,2815.45,2800.0,2823.9,2798.5,2819.8,2812.35,2813.19,1831201,515152283330000.0,74423,1113081,0.6078
2021-09-17,HDFC,EQ,2812.35,2832.25,2851.95,2801.7,2823.9,2825.65,2827.14,4447386,1257339207010000.0,115382,2883353,0.6483
2021-09-20,HDFC,EQ,2825.65,2795.3,2808.65,2733.0,2742.0,2742.5,2768.02,2057743,569587294270000.0,96538,1252505,0.6087
2021-09-21,HDFC,EQ,2742.5,2760.0,2780.7,2724.75,2773.2,2774.35,2752.91,2119275,583417138750000.0,100753,1318742,0.6223
2021-09-22,HDFC,EQ,2774.35,2765.0,2773.95,2717.7,2737.0,2734.7,2737.58,3054547,836206115140000.0,119928,2087590,0.6834
2021-09-23,HDFC,EQ,2734.7,2756.1,2828.5,2730.0,2825.15,2817.4,2774.89,3720965,1032526921100000.0,135360,2322610,0.6242
2021-09-24,HDFC,EQ,2817.4,2818.6,2850.0,2800.0,2829.95,2839.0,2826.46,2433032,687685656455000.0,115209,1416290,0.5821000000000001
2021-09-27,HDFC,EQ,2839.0,2845.75,2869.4,2824.8,2835.0,2839.8,2848.6,2684448,764692987570000.0,116914,1741306,0.6487
2021-09-28,HDFC,EQ,2839.8,2842.0,2850.0,2760.95,2802.0,2804.95,2811.05,2645677,743713109565000.0,145453,1614411,0.6102000000000001
2021-09-29,HDFC,EQ,2804.95,2786.5,2792.95,2739.1,2747.35,2746.45,2761.29,3333322,920426816904999.9,146771,2493615,0.7481
2021-09-30,HDFC,EQ,2746.45,2729.9,2785.0,2721.2,2744.2,2754.3,2758.59,4186802,1154965277535000.0,169948,2574563,0.6149
2021-10-01,HDFC,EQ,2754.3,2738.6,2752.0,2693.6,2710.0,2711.65,2712.62,2462648,668022460395000.0,124536,1405148,0.5706
2021-10-04,HDFC,EQ,2711.65,2740.15,2770.0,2720.6,2725.0,2725.2,2740.23,2170643,594805349145000.0,95964,1296416,0.5972
2021-10-05,HDFC,EQ,2725.2,2720.0,2754.95,2715.45,2744.25,2741.45,2739.7,2125952,582447771910000.0,114611,1362695,0.6409999999999999
2021-10-06,HDFC,EQ,2741.45,2729.0,2795.0,2717.0,2748.95,2750.95,2759.33,3585605,989385579875000.0,124866,2347027,0.6546
2021-10-07,HDFC,EQ,2750.95,2770.7,2774.95,2722.6,2731.0,2727.0,2743.42,2247842,616676581260000.0,116486,1564729,0.6961
2021-10-08,HDFC,EQ,2727.0,2731.0,2745.6,2716.0,2726.0,2720.65,2729.7,1719442,469355485235000.06,96775,1085176,0.6311
2021-10-11,HDFC,EQ,2720.65,2739.0,2769.0,2726.8,2748.35,2749.25,2749.75,1773236,487595587180000.0,96478,1165709,0.6574
2021-10-12,HDFC,EQ,2749.25,2749.7,2767.0,2735.0,2754.35,2755.1,2752.62,1405800,386963772475000.0,93240,855534,0.6086
2021-10-13,HDFC,EQ,2755.1,2775.0,2775.0,2748.2,2764.0,2765.6,2764.08,1513606,418372779045000.0,94639,1024393,0.6768000000000001
2021-10-14,HDFC,EQ,2765.6,2758.3,2815.55,2751.85,2811.0,2808.75,2788.92,2737670,763513247235000.0,91462,1956778,0.7148000000000001
2021-10-18,HDFC,EQ,2808.75,2848.0,2848.0,2788.05,2805.45,2811.5,2815.59,2609969,734860839925000.0,115966,1645449,0.6304
2021-10-19,HDFC,EQ,2811.5,2825.0,2827.95,2800.0,2821.0,2822.9,2818.03,1994376,562020960939999.94,116753,1417438,0.7107
2021-10-20,HDFC,EQ,2822.9,2833.0,2839.85,2773.4,2795.0,2795.1,2800.78,2106814,590072142000000.0,98834,1388924,0.6593000000000001
2021-10-21,HDFC,EQ,2795.1,2814.0,2857.4,2797.85,2850.0,2844.1,2828.8,3747385,1060061809740000.0,113568,2513264,0.6707
2021-10-22,HDFC,EQ,2844.1,2858.8,2938.35,2856.0,2907.0,2903.95,2907.43,4364342,1268901356530000.0,216118,2031579,0.46549999999999997
2021-10-25,HDFC,EQ,2903.95,2905.0,2919.0,2856.25,2900.0,2896.15,2890.77,3463553,1001233965450000.0,167820,2208406,0.6376
