Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-04-06,BRITANNIA,EQ,3700.35,3708.0,3736.4,3680.0,3731.75,3730.6,3713.01,462351,171671437950000.0,36505,210244,0.4547
2021-04-07,BRITANNIA,EQ,3730.6,3732.0,3820.0,3711.55,3795.0,3808.55,3784.79,633677,239833679590000.0,43637,395509,0.6241
2021-04-08,BRITANNIA,EQ,3808.55,3780.0,3834.0,3761.05,3817.0,3816.75,3803.37,613388,233294181840000.0,46400,314444,0.5126
2021-04-09,BRITANNIA,EQ,3816.75,3816.75,3843.7,3790.0,3797.0,3797.7,3817.34,526934,201148664130000.0,43894,289836,0.55
2021-04-12,BRITANNIA,EQ,3797.7,3777.95,3850.0,3750.0,3814.0,3812.75,3805.58,1108910,422004669545000.0,63705,584883,0.5274
2021-04-13,BRITANNIA,EQ,3812.75,3814.1,3847.0,3729.05,3748.0,3746.0,3796.13,411660,156271592070000.0,36564,134629,0.327
2021-04-15,BRITANNIA,EQ,3746.0,3751.0,3799.9,3673.0,3696.25,3692.7,3704.88,494464,183193089235000.0,38003,263843,0.5336
2021-04-16,BRITANNIA,EQ,3692.7,3695.5,3733.95,3676.55,3704.9,3696.5,3704.1,251741,93247461980000.0,20825,103345,0.4105
2021-04-19,BRITANNIA,EQ,3696.5,3685.0,3755.0,3653.05,3730.0,3742.8,3719.28,560398,208427795825000.0,46271,195463,0.34880000000000005
2021-04-20,BRITANNIA,EQ,3742.8,3731.9,3752.75,3690.1,3725.0,3729.9,3725.73,331477,123499254945000.0,24863,131969,0.3981
2021-04-22,BRITANNIA,EQ,3729.9,3725.1,3766.0,3692.15,3743.2,3752.0,3741.78,424370,158789948880000.0,39779,232405,0.5476
2021-04-23,BRITANNIA,EQ,3752.0,3755.0,3760.9,3640.5,3651.8,3650.3,3683.93,491834,181188348830000.0,39744,234158,0.4761
2021-04-26,BRITANNIA,EQ,3650.3,3661.1,3662.0,3531.0,3546.0,3539.2,3558.62,1031406,367038172135000.0,72258,507276,0.4918
2021-04-27,BRITANNIA,EQ,3539.2,3572.7,3574.6,3517.0,3546.0,3541.2,3539.42,813608,287969738630000.0,46189,322686,0.39659999999999995
2021-04-28,BRITANNIA,EQ,3541.2,3488.0,3527.0,3469.0,3470.0,3478.75,3495.13,1498181,523633900085000.06,97170,763715,0.5098
2021-04-29,BRITANNIA,EQ,3478.75,3496.75,3505.9,3447.0,3464.0,3468.9,3471.18,611087,212119490055000.0,41655,309653,0.5067
2021-04-30,BRITANNIA,EQ,3468.9,3460.0,3468.35,3437.0,3444.8,3449.0,3450.52,436187,150507126350000.0,34606,208365,0.4777
2021-05-03,BRITANNIA,EQ,3449.0,3439.1,3478.7,3431.6,3440.75,3439.25,3457.82,570022,197103275050000.0,40185,271088,0.4756
2021-05-04,BRITANNIA,EQ,3439.25,3432.0,3462.0,3420.0,3437.7,3435.85,3441.57,337838,116269233820000.0,33801,132146,0.3912
2021-05-05,BRITANNIA,EQ,3435.85,3441.1,3458.9,3436.25,3449.0,3451.6,3450.65,234116,80785336950000.0,21050,115240,0.4922
2021-05-06,BRITANNIA,EQ,3451.6,3452.0,3491.5,3439.7,3452.0,3452.05,3458.99,384450,132980709759999.98,34609,188200,0.48950000000000005
2021-05-07,BRITANNIA,EQ,3452.05,3484.7,3484.7,3452.25,3462.9,3461.25,3464.83,189156,65539254479999.99,19520,96071,0.5079
2021-05-10,BRITANNIA,EQ,3461.25,3478.0,3478.0,3403.5,3417.0,3413.8,3420.64,694001,237392973550000.0,53270,448372,0.6461
2021-05-11,BRITANNIA,EQ,3413.8,3413.8,3434.7,3396.05,3421.0,3418.4,3416.48,455412,155590654435000.0,33330,227609,0.49979999999999997
2021-05-12,BRITANNIA,EQ,3418.4,3404.0,3445.0,3401.15,3438.2,3439.55,3427.66,252497,86547298780000.0,19555,89531,0.3546
2021-05-14,BRITANNIA,EQ,3439.55,3450.0,3524.5,3438.2,3503.45,3501.45,3497.16,677498,236931815890000.0,53548,178142,0.2629
2021-05-17,BRITANNIA,EQ,3501.45,3518.95,3533.9,3496.05,3506.0,3507.25,3513.46,338003,118755839415000.02,30701,146417,0.43320000000000003
2021-05-18,BRITANNIA,EQ,3507.25,3525.2,3533.9,3480.0,3528.75,3525.45,3511.42,474368,166570397805000.0,29549,182021,0.3837
2021-05-19,BRITANNIA,EQ,3525.45,3535.0,3555.0,3516.05,3537.0,3534.4,3540.01,688416,243700108944999.97,32234,411973,0.5984
2021-05-20,BRITANNIA,EQ,3534.4,3500.0,3517.7,3415.0,3428.9,3422.55,3445.59,1046540,360595290850000.0,71072,620576,0.593
2021-05-21,BRITANNIA,EQ,3422.55,3449.0,3449.0,3418.0,3441.05,3435.75,3428.5,521688,178860518445000.0,35533,286019,0.5483
2021-05-24,BRITANNIA,EQ,3435.75,3459.0,3459.0,3371.4,3384.55,3379.1,3389.05,1643611,557028490105000.0,98882,1148592,0.6988
2021-05-25,BRITANNIA,EQ,3379.1,3385.0,3447.0,3385.0,3441.0,3439.5,3426.24,1318946,451902004189999.94,63709,826395,0.6265999999999999
2021-05-26,BRITANNIA,EQ,3439.5,3441.05,3453.85,3413.05,3417.5,3416.0,3426.96,373186,127889270205000.0,30246,184963,0.49560000000000004
2021-05-27,BRITANNIA,EQ,3416.0,3430.0,3437.5,3400.05,3424.45,3414.65,3416.37,444547,151873646090000.0,27146,276772,0.6226
2021-05-28,BRITANNIA,EQ,3414.65,3417.0,3449.0,3410.0,3428.7,3423.45,3425.33,249529,85471860510000.0,19390,124083,0.49729999999999996
2021-05-31,BRITANNIA,EQ,3423.45,3428.75,3458.4,3427.25,3445.0,3447.85,3446.08,352802,121578354095000.0,30759,181824,0.5154
2021-06-01,BRITANNIA,EQ,3447.85,3458.0,3469.1,3442.0,3443.5,3446.75,3455.47,236580,81749498655000.0,24325,109175,0.4615
2021-06-02,BRITANNIA,EQ,3446.75,3446.75,3486.0,3446.05,3477.0,3475.25,3473.78,420074,145924559245000.0,28563,268272,0.6386000000000001
2021-06-03,BRITANNIA,EQ,3475.25,3480.0,3499.5,3467.4,3492.5,3496.25,3489.72,380896,132921938325000.0,31648,245917,0.6456000000000001
2021-06-04,BRITANNIA,EQ,3496.25,3500.0,3512.0,3480.0,3492.0,3489.3,3494.95,312826,109331208400000.0,26741,204936,0.6551
2021-06-07,BRITANNIA,EQ,3489.3,3506.5,3555.0,3478.5,3544.0,3542.6,3523.4,357312,125895382380000.0,29706,201670,0.5644
2021-06-08,BRITANNIA,EQ,3542.6,3544.5,3622.0,3542.6,3597.35,3601.75,3600.5,787313,283471799365000.0,59711,431761,0.5484
2021-06-09,BRITANNIA,EQ,3601.75,3598.0,3608.35,3557.1,3570.0,3574.7,3584.6,546202,195791402865000.0,45168,306263,0.5607
2021-06-10,BRITANNIA,EQ,3574.7,3571.0,3611.6,3555.0,3573.5,3576.3,3587.78,355092,127399030780000.0,34178,198600,0.5593
2021-06-11,BRITANNIA,EQ,3576.3,3575.0,3595.0,3551.0,3553.3,3557.9,3565.08,301375,107442571170000.0,32553,163598,0.5428000000000001
2021-06-14,BRITANNIA,EQ,3557.9,3557.9,3598.0,3510.45,3595.0,3591.25,3562.97,312420,111314335540000.02,28472,137693,0.44070000000000004
2021-06-15,BRITANNIA,EQ,3591.25,3593.35,3640.5,3593.0,3631.0,3631.85,3619.67,451019,163253984355000.0,31658,257986,0.5720000000000001
2021-06-16,BRITANNIA,EQ,3631.85,3631.05,3644.8,3605.05,3629.5,3639.45,3629.35,232534,84394763230000.0,20134,92948,0.3997
2021-06-17,BRITANNIA,EQ,3639.45,3625.9,3663.0,3609.5,3656.45,3658.15,3646.5,300185,109462467900000.0,29887,135471,0.45130000000000003
2021-06-18,BRITANNIA,EQ,3658.15,3661.4,3679.0,3595.0,3624.95,3619.2,3631.07,731807,265724109915000.0,42403,427899,0.5847
2021-06-21,BRITANNIA,EQ,3619.2,3600.0,3653.95,3581.1,3650.0,3648.85,3631.63,231475,84063170215000.0,20888,108469,0.4686
2021-06-22,BRITANNIA,EQ,3648.85,3650.0,3665.0,3616.0,3650.0,3650.9,3642.57,235555,85802624030000.0,27089,121364,0.5152
2021-06-23,BRITANNIA,EQ,3650.9,3652.0,3684.3,3631.0,3661.95,3659.3,3666.56,378997,138961350195000.0,43869,204753,0.5402
2021-06-24,BRITANNIA,EQ,3659.3,3659.3,3704.85,3651.0,3682.25,3689.1,3687.47,385390,142111579460000.0,29542,179832,0.46659999999999996
2021-06-25,BRITANNIA,EQ,3689.1,3709.9,3709.9,3644.9,3665.0,3670.05,3668.69,176772,64852193200000.0,21789,60405,0.3417
2021-06-28,BRITANNIA,EQ,3670.05,3670.05,3685.0,3643.0,3674.0,3667.25,3663.01,181793,66590992754999.99,18592,90092,0.49560000000000004
2021-06-29,BRITANNIA,EQ,3667.25,3655.0,3667.1,3610.05,3654.2,3657.15,3642.45,357263,130131355690000.02,27975,134537,0.3766
2021-06-30,BRITANNIA,EQ,3657.15,3675.0,3690.0,3632.95,3652.9,3649.65,3651.83,428387,156439569005000.0,22172,283855,0.6626000000000001
2021-07-01,BRITANNIA,EQ,3649.65,3640.0,3661.0,3580.65,3596.95,3595.8,3619.07,612678,221732388850000.0,23396,452927,0.7393000000000001
2021-07-02,BRITANNIA,EQ,3595.8,3609.0,3609.0,3535.0,3552.0,3545.3,3554.02,292855,104081117725000.0,26301,157282,0.5371
2021-07-05,BRITANNIA,EQ,3545.3,3564.0,3584.5,3512.4,3527.0,3523.55,3535.81,519061,183529980195000.0,27017,349912,0.6741
2021-07-06,BRITANNIA,EQ,3523.55,3526.0,3533.85,3508.65,3520.9,3519.0,3519.85,282115,99300265415000.0,18727,171091,0.6065
2021-07-07,BRITANNIA,EQ,3519.0,3521.0,3542.0,3506.0,3536.95,3521.35,3523.81,524482,184817590980000.0,27047,285188,0.5438000000000001
2021-07-08,BRITANNIA,EQ,3521.35,3499.0,3525.9,3473.25,3490.0,3491.4,3490.12,627227,218909478025000.0,37324,401573,0.6402
2021-07-09,BRITANNIA,EQ,3491.4,3491.0,3518.0,3468.0,3479.0,3475.95,3484.07,595359,207427125145000.0,29722,374755,0.6295000000000001
2021-07-12,BRITANNIA,EQ,3475.95,3482.2,3500.0,3464.1,3476.0,3470.4,3478.31,146119,50824663685000.0,13335,78721,0.5387
2021-07-13,BRITANNIA,EQ,3470.4,3488.75,3489.45,3465.1,3484.0,3485.5,3476.24,182918,63586666415000.0,18019,100245,0.5479999999999999
2021-07-14,BRITANNIA,EQ,3485.5,3474.0,3488.15,3454.15,3487.25,3485.75,3472.49,458955,159371604860000.0,30929,316783,0.6901999999999999
2021-07-15,BRITANNIA,EQ,3485.75,3503.0,3503.0,3455.5,3459.95,3460.85,3466.51,264604,91725142120000.0,30985,138448,0.5232
2021-07-16,BRITANNIA,EQ,3460.85,3460.0,3472.7,3437.1,3444.0,3441.0,3448.2,399006,137585391084999.98,36596,288866,0.7240000000000001
2021-07-19,BRITANNIA,EQ,3441.0,3440.4,3457.5,3426.1,3450.05,3450.15,3444.29,226731,78092813300000.0,22741,124203,0.5478000000000001
2021-07-20,BRITANNIA,EQ,3450.15,3455.0,3466.95,3426.5,3434.9,3433.55,3442.67,152954,52657019255000.0,18452,75090,0.49090000000000006
2021-07-22,BRITANNIA,EQ,3433.55,3449.5,3449.5,3415.0,3424.95,3425.3,3429.9,389457,133579984609999.98,37355,280706,0.7208
2021-07-23,BRITANNIA,EQ,3425.3,3427.0,3452.5,3425.3,3441.8,3439.8,3439.7,247778,85228181740000.0,30558,161975,0.6537000000000001
2021-07-26,BRITANNIA,EQ,3439.8,3439.95,3498.0,3431.0,3481.0,3482.0,3480.72,433827,151003188710000.0,38759,215790,0.4974
2021-07-27,BRITANNIA,EQ,3482.0,3496.0,3504.85,3435.15,3451.75,3450.75,3465.02,210607,72975650265000.0,28529,107308,0.5095000000000001
2021-07-28,BRITANNIA,EQ,3450.75,3469.0,3469.0,3410.0,3418.0,3424.1,3419.56,352127,120411809380000.0,46312,213335,0.6058
2021-07-29,BRITANNIA,EQ,3424.1,3424.2,3428.95,3402.0,3406.9,3405.6,3408.73,321411,109560256495000.0,41058,211500,0.658
2021-07-30,BRITANNIA,EQ,3405.6,3424.0,3440.0,3378.0,3425.05,3423.4,3415.83,988317,337592610660000.0,40629,724355,0.7329000000000001
2021-08-02,BRITANNIA,EQ,3423.4,3446.7,3542.0,3440.05,3505.05,3504.65,3502.11,1887580,661050617160000.0,129727,833436,0.4415
2021-08-03,BRITANNIA,EQ,3504.65,3550.0,3579.0,3531.0,3563.2,3573.2,3563.82,1326045,472578161345000.0,74923,935494,0.7055
2021-08-04,BRITANNIA,EQ,3573.2,3579.0,3599.0,3540.0,3576.3,3578.3,3564.91,478788,170683754330000.0,41807,276094,0.5767
2021-08-05,BRITANNIA,EQ,3578.3,3578.3,3617.7,3547.6,3610.0,3611.15,3597.89,497146,178867475755000.0,41387,286732,0.5768
2021-08-06,BRITANNIA,EQ,3611.15,3611.15,3620.0,3590.1,3606.0,3604.0,3601.5,258380,93055475330000.0,28013,154546,0.5981000000000001
2021-08-09,BRITANNIA,EQ,3604.0,3619.9,3649.0,3606.25,3633.0,3636.1,3632.67,444706,161547023495000.0,33682,258080,0.5803
2021-08-10,BRITANNIA,EQ,3636.1,3636.1,3644.0,3611.5,3633.25,3637.2,3632.4,249493,90625944525000.0,29977,157096,0.6297
2021-08-11,BRITANNIA,EQ,3637.2,3637.2,3648.95,3571.1,3626.3,3625.5,3617.11,233115,84320370175000.0,25436,130556,0.56
2021-08-12,BRITANNIA,EQ,3625.5,3634.4,3642.95,3607.5,3626.0,3620.8,3625.66,232971,84467320510000.0,20705,114370,0.49090000000000006
2021-08-13,BRITANNIA,EQ,3620.8,3620.8,3644.1,3575.1,3581.0,3579.55,3605.6,323144,116512741870000.0,32100,174819,0.541
2021-08-16,BRITANNIA,EQ,3579.55,3570.0,3673.95,3553.05,3668.0,3655.3,3625.83,348972,126531258550000.0,34144,176772,0.5065999999999999
2021-08-17,BRITANNIA,EQ,3655.3,3670.0,3707.6,3668.0,3681.0,3696.5,3693.79,579154,213927579440000.0,54905,286264,0.4943
2021-08-18,BRITANNIA,EQ,3696.5,3708.8,3730.0,3686.95,3719.0,3720.75,3709.3,426843,158328761880000.0,52857,222173,0.5205
2021-08-20,BRITANNIA,EQ,3720.75,3640.0,3967.5,3635.3,3874.95,3895.95,3853.34,1567252,603915077960000.0,110374,607479,0.3876
2021-08-23,BRITANNIA,EQ,3895.95,3910.0,3964.65,3850.6,3860.0,3866.25,3899.47,645088,251550225825000.0,54206,184648,0.2862
2021-08-24,BRITANNIA,EQ,3866.25,3874.85,3892.0,3795.5,3812.0,3812.2,3834.99,437167,167652905490000.0,50765,171622,0.3926
2021-08-25,BRITANNIA,EQ,3812.2,3812.2,3898.0,3797.0,3851.0,3842.8,3849.06,360778,138865729990000.02,36162,107528,0.298
2021-08-26,BRITANNIA,EQ,3842.8,3825.2,3946.95,3825.2,3945.4,3930.9,3894.62,1114234,433952000814999.94,74403,485856,0.436
2021-08-27,BRITANNIA,EQ,3930.9,3944.7,3972.95,3911.75,3935.0,3941.55,3934.36,475524,187088157465000.0,30635,182659,0.3841
2021-08-30,BRITANNIA,EQ,3941.55,3960.0,3993.55,3932.2,3984.0,3986.35,3969.36,466524,185180316465000.0,37887,219921,0.47140000000000004
2021-08-31,BRITANNIA,EQ,3986.35,3995.0,4027.3,3960.0,3984.6,3997.5,3992.67,688613,274940250380000.03,48754,349680,0.5078
2021-09-01,BRITANNIA,EQ,3997.5,3984.6,4025.9,3963.85,4001.0,4015.35,4001.99,352460,141054067040000.0,39056,166429,0.4722
2021-09-02,BRITANNIA,EQ,4015.35,4015.0,4104.0,4002.05,4098.85,4086.1,4063.1,525680,213589010210000.0,55605,274083,0.5214
2021-09-03,BRITANNIA,EQ,4086.1,4105.0,4134.7,4073.15,4112.0,4124.2,4111.06,426377,175286271550000.0,36659,205714,0.4825
2021-09-06,BRITANNIA,EQ,4124.2,4144.4,4149.3,4061.0,4080.05,4079.05,4097.83,312608,128101468955000.0,28773,149539,0.47840000000000005
2021-09-07,BRITANNIA,EQ,4079.05,4096.9,4129.6,4080.0,4092.0,4095.45,4099.17,259534,106387296040000.0,32601,98449,0.3793
2021-09-08,BRITANNIA,EQ,4095.45,4079.8,4087.9,4015.7,4070.0,4061.4,4049.0,236283,95670960175000.0,33640,116393,0.4926
2021-09-09,BRITANNIA,EQ,4061.4,4058.8,4118.8,4050.1,4069.0,4070.8,4086.22,295134,120598353900000.0,24723,90042,0.30510000000000004
2021-09-13,BRITANNIA,EQ,4070.8,4070.8,4103.0,4058.8,4094.7,4093.85,4084.11,171201,69920424565000.0,22757,89534,0.523
2021-09-14,BRITANNIA,EQ,4093.85,4097.0,4153.0,4082.4,4109.0,4101.5,4129.47,419441,173207034545000.0,31591,191209,0.4559
2021-09-15,BRITANNIA,EQ,4101.5,4105.2,4135.0,4071.05,4090.0,4086.35,4098.19,218163,89407433600000.0,27351,102946,0.4719
2021-09-16,BRITANNIA,EQ,4086.35,4086.35,4120.0,4039.8,4075.95,4073.05,4069.75,243636,99153785785000.0,39433,130976,0.5376
2021-09-17,BRITANNIA,EQ,4073.05,4077.4,4115.0,4041.0,4073.0,4051.85,4059.98,621517,252334573519999.97,27336,479581,0.7716
2021-09-20,BRITANNIA,EQ,4051.85,4035.0,4115.0,4000.0,4068.05,4084.5,4087.43,291097,118983866400000.0,24488,105428,0.3622
2021-09-21,BRITANNIA,EQ,4084.5,4062.2,4111.55,4053.0,4072.9,4075.55,4076.51,424258,172949094635000.0,24140,313376,0.7386
2021-09-22,BRITANNIA,EQ,4075.55,4082.0,4105.0,4049.1,4050.0,4058.5,4072.68,259937,105864084775000.0,17603,166891,0.642
2021-09-23,BRITANNIA,EQ,4058.5,4060.0,4075.45,4017.5,4048.95,4042.35,4036.08,322858,130308110830000.0,22489,215736,0.6681999999999999
2021-09-24,BRITANNIA,EQ,4042.35,4040.0,4098.95,4030.0,4049.3,4042.9,4062.89,373614,151795430890000.0,24139,242197,0.6483
2021-09-27,BRITANNIA,EQ,4042.9,4049.9,4064.6,4000.0,4009.9,4009.6,4016.85,248898,99978663920000.0,22479,154670,0.6214000000000001
2021-09-28,BRITANNIA,EQ,4009.6,4005.2,4068.95,3990.05,3999.95,4003.65,4015.91,354948,142544049215000.0,19184,209652,0.5907
2021-09-29,BRITANNIA,EQ,4003.65,3982.0,4019.9,3959.15,3975.0,3972.75,3978.97,332446,132279422445000.0,23823,209012,0.6287
2021-09-30,BRITANNIA,EQ,3972.75,3972.0,3993.0,3940.3,3950.0,3948.95,3958.02,217501,86087343235000.0,20831,142975,0.6574
2021-10-01,BRITANNIA,EQ,3948.95,3958.8,3958.8,3885.0,3910.0,3921.1,3918.2,181917,71278744240000.0,20111,88220,0.48490000000000005
2021-10-04,BRITANNIA,EQ,3921.1,3910.0,3967.25,3881.0,3894.0,3892.9,3913.38,372752,145871980025000.0,36548,241827,0.6487999999999999
2021-10-05,BRITANNIA,EQ,3892.9,3894.0,3905.25,3865.5,3893.0,3882.2,3885.1,131731,51178757705000.0,15476,61545,0.4672
2021-10-06,BRITANNIA,EQ,3882.2,3893.0,3993.15,3882.25,3933.1,3938.6,3951.94,409840,161966246905000.0,33281,133832,0.3265
2021-10-07,BRITANNIA,EQ,3938.6,3959.8,3963.65,3877.45,3908.0,3900.6,3918.57,187556,73495044645000.0,26318,101774,0.5426
2021-10-08,BRITANNIA,EQ,3900.6,3915.0,3929.0,3846.85,3884.0,3883.3,3882.33,316870,123019522555000.0,27268,95284,0.3007
2021-10-11,BRITANNIA,EQ,3883.3,3880.0,3900.75,3831.2,3836.0,3840.6,3858.44,253051,97638334865000.0,17818,155095,0.6129
2021-10-12,BRITANNIA,EQ,3840.6,3821.0,3874.75,3815.0,3862.0,3867.95,3852.91,253262,97579500415000.0,24406,128207,0.5062
2021-10-13,BRITANNIA,EQ,3867.95,3871.4,3894.1,3854.5,3890.0,3883.7,3877.91,174222,67561647210000.0,19848,97553,0.5599000000000001
2021-10-14,BRITANNIA,EQ,3883.7,3912.0,3925.0,3881.0,3897.0,3894.85,3901.5,299078,116685248965000.02,26343,174982,0.5851
2021-10-18,BRITANNIA,EQ,3894.85,3960.0,3960.0,3825.0,3842.0,3837.35,3877.0,256837,99575683780000.0,22770,162875,0.6342
2021-10-19,BRITANNIA,EQ,3837.35,3860.35,3868.35,3780.0,3800.75,3795.9,3822.65,282932,108155119630000.0,21396,167711,0.5928
2021-10-20,BRITANNIA,EQ,3795.9,3800.0,3917.35,3740.0,3767.4,3762.0,3821.51,523002,199865495205000.0,55307,135586,0.25920000000000004
2021-10-21,BRITANNIA,EQ,3762.0,3798.5,3798.5,3680.0,3722.0,3714.35,3728.96,335589,125139820195000.0,32315,178751,0.5326
2021-10-22,BRITANNIA,EQ,3714.35,3734.0,3760.0,3650.0,3687.0,3690.0,3701.72,192033,71085324085000.0,23612,79359,0.4133
2021-10-25,BRITANNIA,EQ,3690.0,3690.0,3696.55,3617.7,3625.0,3631.05,3642.23,289025,105269663380000.0,23658,105810,0.3661
